111,116,171,0
113,116,171,0
110,115,170,0
112,115,170,0
102,115,171,0
113,147,201,0
108,152,206,0
114,155,210,0
114,155,210,0
113,154,209,0
114,153,208,0
117,156,211,0
121,158,214,0
117,154,210,0
123,158,214,0
130,163,219,0
130,163,219,0
129,159,216,0
126,156,213,0
127,156,213,0
128,159,214,0
129,165,219,0
123,163,216,0
121,159,213,0
121,161,214,0
125,163,217,0
126,166,219,0
127,165,219,0
125,165,218,0
127,165,219,0
131,171,224,0
137,175,229,0
137,177,230,0
133,171,225,0
126,166,219,0
123,161,215,0
121,161,213,0
138,180,227,0
120,162,207,0
111,153,200,0
120,161,210,0
131,171,223,0
131,171,223,0
130,170,223,0
133,173,226,0
126,165,220,0
125,165,218,0
123,163,215,0
123,163,215,0
124,165,214,0
128,170,217,0
132,174,219,0
134,176,223,0
143,183,232,0
144,181,233,0
141,178,228,0
140,175,225,0
142,177,227,0
147,182,232,0
148,181,231,0
143,176,225,0
143,174,225,0
146,178,227,0
149,181,230,0
152,182,231,0
152,182,231,0
152,182,231,0
155,183,230,0
154,184,231,0
153,184,235,0
152,185,235,0
152,183,234,0
149,182,232,0
147,178,229,0
40,98,150,0
38,97,147,0
39,96,148,0
43,100,151,0
46,100,153,0
46,99,150,0
49,99,151,0
55,103,155,0
50,97,149,0
50,97,149,0
52,97,148,0
54,97,148,0
55,95,147,0
54,94,146,0
53,94,143,0
51,94,143,0
50,96,144,0
48,96,144,0
48,96,144,0
47,95,143,0
47,95,143,0
46,94,142,0
46,94,142,0
45,94,140,0
50,96,143,0
50,96,143,0
50,96,143,0
49,95,142,0
48,94,141,0
47,93,140,0
45,91,138,0
44,90,137,0
42,88,135,0
42,91,137,0
44,92,140,0
45,94,140,0
48,94,142,0
47,93,140,0
46,92,140,0
46,92,139,0
46,89,138,0
47,91,138,0
47,90,139,0
48,92,139,0
50,91,140,0
47,91,138,0
48,89,138,0
48,90,137,0
47,90,133,0
48,91,134,0
48,91,134,0
48,90,133,0
48,87,131,0
52,87,131,0
56,87,132,0
63,88,132,0
67,87,134,0
74,89,135,0
80,90,137,0
82,90,137,0
83,89,136,0
84,88,136,0
84,88,136,0
85,89,138,0
91,94,145,0
91,93,147,0
92,94,148,0
93,95,149,0
94,96,150,0
95,97,151,0
95,97,151,0
96,98,152,0
100,102,156,0
102,104,158,0
103,105,159,0
102,104,158,0
99,101,155,0
96,98,152,0
95,97,151,0
94,98,151,0
104,108,161,0
100,106,159,0
98,105,160,0
97,107,161,0
96,105,162,0
101,112,170,0
97,108,168,0
102,113,173,0
98,109,169,0
98,109,169,0
98,109,169,0
99,110,170,0
101,113,171,0
104,115,173,0
106,117,175,0
107,118,176,0
108,119,177,0
107,118,176,0
109,117,176,0
107,118,176,0
108,116,175,0
105,116,174,0
107,115,174,0
105,116,174,0
102,110,169,0
100,111,169,0
102,110,169,0
101,112,170,0
103,111,170,0
101,112,170,0
104,112,171,0
97,113,172,0
117,147,206,0
110,148,206,0
112,150,208,0
113,151,209,0
115,153,211,0
118,155,213,0
119,156,214,0
119,156,214,0
117,154,212,0
117,154,212,0
120,154,213,0
121,155,214,0
123,157,216,0
124,158,217,0
125,159,218,0
125,159,218,0
122,160,218,0
119,160,215,0
120,159,214,0
119,160,215,0
124,163,218,0
123,164,219,0
124,163,218,0
121,162,217,0
127,166,221,0
128,169,224,0
132,171,226,0
130,171,226,0
129,168,223,0
123,164,219,0
123,162,217,0
121,163,216,0
143,186,237,0
125,168,217,0
109,152,201,0
111,154,205,0
128,171,222,0
140,183,234,0
137,180,231,0
129,172,223,0
126,168,221,0
123,166,217,0
120,163,214,0
118,161,212,0
120,163,214,0
126,169,218,0
133,176,225,0
140,181,230,0
140,179,231,0
140,179,231,0
139,178,230,0
140,177,229,0
140,177,229,0
140,177,229,0
140,177,229,0
141,178,228,0
143,180,232,0
142,179,229,0
140,177,227,0
141,176,226,0
141,176,226,0
142,177,227,0
143,178,228,0
144,179,229,0
147,183,237,0
147,185,239,0
150,186,240,0
146,184,238,0
144,180,234,0
39,99,151,0
35,95,147,0
34,92,144,0
35,93,145,0
36,93,145,0
36,90,143,0
39,92,143,0
45,95,147,0
50,98,150,0
51,98,150,0
53,98,149,0
55,98,149,0
57,97,149,0
57,96,148,0
56,96,145,0
54,95,144,0
49,98,144,0
47,97,143,0
47,97,143,0
47,97,143,0
47,96,142,0
47,96,142,0
46,95,141,0
46,95,141,0
48,94,141,0
48,94,141,0
48,94,141,0
47,93,140,0
49,93,140,0
48,92,139,0
47,91,138,0
44,90,137,0
41,89,137,0
41,90,138,0
43,92,140,0
45,93,141,0
46,94,142,0
46,94,142,0
47,95,143,0
48,94,142,0
45,91,139,0
46,92,140,0
48,91,140,0
49,92,141,0
49,92,141,0
48,91,140,0
47,90,139,0
47,91,138,0
44,89,132,0
47,93,134,0
51,95,136,0
52,94,136,0
52,92,134,0
55,90,133,0
58,90,133,0
63,90,134,0
67,88,133,0
71,90,135,0
76,91,137,0
80,90,137,0
81,89,136,0
83,89,136,0
86,88,136,0
85,89,138,0
88,91,142,0
87,91,144,0
88,92,145,0
89,93,146,0
90,94,147,0
91,95,148,0
92,96,149,0
93,97,150,0
94,98,151,0
96,100,153,0
97,101,154,0
97,101,154,0
95,99,152,0
94,98,151,0
94,98,151,0
93,99,152,0
88,96,149,0
87,98,150,0
98,110,164,0
98,111,167,0
92,106,164,0
91,107,166,0
82,100,161,0
83,102,163,0
93,112,173,0
93,112,173,0
93,112,173,0
94,113,174,0
96,114,175,0
97,115,174,0
101,117,176,0
102,118,177,0
101,117,176,0
101,117,176,0
101,116,178,0
101,117,176,0
100,115,177,0
100,116,175,0
99,114,176,0
99,115,174,0
97,112,174,0
97,113,172,0
97,112,174,0
98,114,173,0
98,113,175,0
98,114,173,0
99,114,176,0
96,115,176,0
115,146,207,0
110,147,207,0
112,148,208,0
112,149,209,0
114,150,210,0
114,151,211,0
116,152,212,0
116,153,213,0
122,158,218,0
121,158,218,0
123,159,219,0
122,159,219,0
124,160,220,0
124,161,221,0
125,161,221,0
125,162,222,0
121,161,220,0
120,160,218,0
118,158,217,0
119,159,217,0
120,160,219,0
121,161,219,0
119,159,218,0
118,158,216,0
122,162,221,0
124,164,222,0
126,166,225,0
126,166,224,0
125,165,224,0
123,163,221,0
123,163,222,0
124,164,222,0
136,177,232,0
125,167,220,0
116,157,212,0
117,159,212,0
126,167,222,0
134,176,229,0
134,175,230,0
130,172,225,0
128,169,224,0
125,167,220,0
122,163,218,0
120,162,215,0
121,162,217,0
125,167,220,0
130,171,226,0
133,175,228,0
141,180,235,0
141,179,233,0
140,177,233,0
139,177,231,0
139,176,232,0
139,177,231,0
140,177,233,0
140,178,232,0
142,179,235,0
141,179,233,0
140,177,233,0
139,177,231,0
138,175,231,0
139,177,231,0
140,177,233,0
139,178,233,0
142,181,236,0
144,183,238,0
145,183,241,0
143,182,237,0
140,178,236,0
44,104,158,0
39,99,153,0
38,95,150,0
38,95,150,0
38,95,147,0
38,92,145,0
42,95,146,0
49,99,151,0
51,99,151,0
52,99,151,0
54,99,150,0
57,100,151,0
58,98,150,0
57,97,149,0
58,97,149,0
56,97,146,0
49,98,144,0
48,98,144,0
48,98,144,0
47,97,143,0
48,97,143,0
48,97,143,0
48,97,143,0
47,96,142,0
48,94,141,0
48,94,141,0
48,94,141,0
48,94,141,0
50,94,141,0
50,94,141,0
50,94,141,0
48,94,141,0
44,92,140,0
44,92,140,0
44,92,140,0
47,93,141,0
48,94,142,0
49,95,143,0
50,96,144,0
53,96,145,0
48,91,140,0
49,92,141,0
51,92,141,0
52,93,142,0
52,93,142,0
52,93,142,0
51,92,141,0
49,93,140,0
46,91,135,0
49,94,137,0
53,96,139,0
55,97,140,0
56,95,139,0
58,93,137,0
61,92,137,0
63,92,137,0
65,88,134,0
69,89,136,0
75,91,138,0
76,90,138,0
77,89,137,0
79,89,137,0
83,88,137,0
82,89,138,0
84,91,141,0
82,90,143,0
83,91,144,0
84,92,145,0
86,94,147,0
87,95,148,0
88,96,149,0
88,96,149,0
89,97,150,0
90,98,151,0
92,100,153,0
92,100,153,0
91,99,152,0
92,100,153,0
95,103,156,0
95,106,158,0
96,112,165,0
103,121,174,0
146,166,221,0
157,178,233,0
161,183,241,0
165,189,249,0
162,188,248,0
166,191,253,0
158,186,247,0
158,186,247,0
160,185,247,0
160,186,246,0
162,186,246,0
163,187,245,0
166,188,246,0
167,189,247,0
166,187,248,0
166,187,248,0
166,187,249,0
165,186,247,0
165,186,248,0
165,186,247,0
165,186,248,0
164,185,246,0
165,186,248,0
165,186,247,0
166,187,249,0
166,187,248,0
166,187,249,0
167,188,249,0
167,188,250,0
163,188,250,0
156,190,250,0
151,190,252,0
153,190,252,0
152,191,253,0
154,191,253,0
153,192,254,0
155,192,254,0
153,192,254,0
149,186,248,0
147,186,248,0
149,186,248,0
147,186,248,0
149,186,248,0
147,186,248,0
149,186,248,0
147,186,248,0
147,186,248,0
145,185,244,0
143,182,244,0
143,183,242,0
144,183,245,0
143,183,242,0
142,181,243,0
140,180,239,0
140,179,241,0
142,182,241,0
144,183,245,0
145,185,244,0
144,183,245,0
145,185,244,0
146,185,247,0
148,188,247,0
148,187,249,0
147,187,246,0
145,184,246,0
145,185,244,0
147,186,248,0
150,190,249,0
151,190,252,0
152,192,251,0
150,189,251,0
149,189,248,0
146,185,247,0
144,184,243,0
144,183,245,0
145,185,244,0
147,186,248,0
148,188,247,0
149,186,248,0
148,185,245,0
147,184,246,0
146,183,243,0
145,182,244,0
145,182,242,0
146,183,245,0
146,183,243,0
143,180,242,0
142,179,239,0
141,178,240,0
140,177,237,0
140,177,239,0
140,177,237,0
140,177,239,0
140,177,237,0
141,178,238,0
140,180,238,0
141,181,240,0
140,180,238,0
137,177,236,0
44,104,158,0
40,100,154,0
41,98,153,0
44,101,156,0
45,102,154,0
43,100,152,0
48,100,153,0
54,104,156,0
50,98,150,0
51,98,150,0
54,99,150,0
54,99,150,0
56,99,150,0
58,98,150,0
58,97,149,0
56,97,146,0
50,98,146,0
49,99,145,0
49,99,145,0
48,98,144,0
49,98,144,0
49,98,144,0
49,98,144,0
49,98,144,0
52,98,145,0
52,98,145,0
51,97,144,0
51,97,144,0
53,97,144,0
54,98,145,0
55,99,146,0
55,99,146,0
51,97,145,0
50,96,144,0
49,95,143,0
47,93,141,0
47,93,141,0
50,93,142,0
51,94,143,0
52,95,144,0
49,92,141,0
52,93,142,0
53,94,143,0
53,94,143,0
54,95,144,0
53,94,143,0
54,94,143,0
53,95,142,0
54,96,141,0
53,98,141,0
55,98,141,0
54,96,139,0
54,93,137,0
55,92,136,0
58,91,136,0
62,93,138,0
62,88,134,0
67,90,136,0
71,91,138,0
73,91,138,0
74,90,137,0
75,89,137,0
77,89,137,0
78,90,138,0
78,91,143,0
78,92,144,0
80,93,145,0
80,94,146,0
82,95,147,0
82,96,148,0
84,97,149,0
84,98,150,0
87,100,152,0
87,101,153,0
89,102,154,0
88,102,154,0
89,102,154,0
89,103,155,0
94,107,159,0
94,111,162,0
83,105,157,0
88,114,168,0
151,179,233,0
157,187,242,0
157,185,245,0
155,186,247,0
153,184,245,0
152,185,248,0
154,189,252,0
153,188,251,0
155,188,251,0
154,188,248,0
156,187,248,0
156,188,247,0
159,189,248,0
159,189,248,0
160,189,250,0
160,189,250,0
160,188,252,0
160,189,250,0
160,188,252,0
160,189,250,0
160,188,252,0
159,188,249,0
161,189,253,0
161,190,251,0
162,190,254,0
162,191,252,0
163,191,255,0
163,192,253,0
163,191,255,0
161,192,255,0
151,188,250,0
149,188,250,0
149,187,251,0
148,187,249,0
148,186,250,0
147,186,248,0
147,185,249,0
147,186,248,0
152,190,254,0
152,191,253,0
152,190,254,0
151,190,252,0
151,189,253,0
150,189,251,0
150,188,252,0
150,189,251,0
151,189,253,0
150,189,251,0
148,186,250,0
148,187,249,0
149,187,251,0
149,188,250,0
148,186,250,0
146,185,247,0
143,181,245,0
144,183,245,0
146,184,248,0
145,184,246,0
145,183,247,0
146,185,247,0
149,187,251,0
151,189,253,0
145,183,248,0
147,185,250,0
150,188,253,0
150,188,253,0
150,188,253,0
149,187,252,0
150,188,253,0
150,188,253,0
150,188,253,0
149,187,252,0
148,186,251,0
148,186,251,0
147,185,250,0
147,185,250,0
147,185,250,0
147,185,250,0
150,188,253,0
149,187,252,0
150,185,251,0
147,185,250,0
148,183,249,0
146,184,249,0
148,183,249,0
147,185,250,0
145,180,246,0
142,180,245,0
143,178,244,0
141,179,244,0
142,177,243,0
139,177,242,0
141,176,242,0
139,177,242,0
139,178,240,0
138,180,239,0
138,179,241,0
137,179,238,0
136,177,239,0
38,98,152,0
37,97,151,0
41,98,153,0
45,102,157,0
46,102,157,0
41,98,150,0
42,94,147,0
46,96,149,0
48,96,148,0
50,97,149,0
53,97,150,0
53,97,150,0
55,98,149,0
55,98,149,0
56,96,148,0
54,97,146,0
50,98,146,0
49,99,145,0
49,99,145,0
50,100,146,0
51,100,146,0
51,100,146,0
51,100,146,0
51,100,146,0
53,99,146,0
53,99,146,0
52,98,145,0
51,97,144,0
54,98,145,0
55,99,146,0
56,100,147,0
56,100,147,0
57,100,149,0
56,99,148,0
53,96,145,0
51,94,143,0
49,92,141,0
50,91,140,0
50,91,140,0
51,92,141,0
51,92,141,0
53,93,142,0
54,94,143,0
55,95,144,0
56,96,145,0
56,96,145,0
57,94,144,0
55,95,143,0
59,101,146,0
58,101,144,0
56,98,141,0
52,94,137,0
50,89,133,0
51,88,132,0
56,91,135,0
59,92,137,0
58,89,134,0
64,90,136,0
68,92,138,0
69,92,138,0
68,91,137,0
70,90,137,0
70,90,137,0
71,91,138,0
72,91,142,0
70,91,142,0
73,92,143,0
72,93,144,0
74,93,144,0
73,94,145,0
76,95,146,0
74,95,146,0
79,98,149,0
77,98,149,0
80,99,150,0
77,98,149,0
78,97,148,0
77,98,149,0
82,101,152,0
82,104,156,0
79,110,163,0
79,113,167,0
157,192,248,0
155,192,250,0
151,187,247,0
145,184,246,0
142,181,243,0
140,181,244,0
144,187,250,0
144,187,250,0
145,186,249,0
144,185,247,0
146,185,247,0
146,186,245,0
148,185,245,0
149,186,246,0
151,188,250,0
151,188,250,0
151,187,251,0
152,189,251,0
152,188,252,0
152,189,251,0
152,188,252,0
152,189,251,0
153,189,253,0
153,190,252,0
153,189,253,0
153,190,252,0
154,190,254,0
154,191,253,0
155,191,255,0
155,191,255,0
156,194,255,0
153,194,255,0
153,193,255,0
152,193,255,0
151,191,255,0
150,191,254,0
150,190,255,0
149,190,253,0
148,188,253,0
147,188,251,0
147,187,252,0
146,187,250,0
145,185,250,0
145,186,249,0
144,184,249,0
144,185,248,0
146,184,249,0
145,183,247,0
144,182,247,0
145,183,247,0
147,185,250,0
148,186,250,0
147,185,250,0
146,184,248,0
143,181,246,0
144,182,246,0
145,183,248,0
144,182,246,0
142,180,245,0
142,180,244,0
144,182,247,0
146,184,249,0
141,180,249,0
141,179,251,0
143,181,253,0
145,183,255,0
146,184,255,0
145,183,255,0
143,181,253,0
140,178,250,0
141,179,251,0
142,180,252,0
142,180,252,0
143,181,253,0
143,181,253,0
143,181,253,0
142,180,252,0
142,180,252,0
144,182,254,0
143,181,253,0
144,179,252,0
141,179,251,0
142,177,250,0
139,177,249,0
141,176,249,0
139,177,249,0
144,179,252,0
142,180,252,0
143,178,251,0
141,179,251,0
142,177,250,0
139,177,249,0
140,175,248,0
137,176,245,0
137,179,244,0
136,180,241,0
135,178,241,0
135,179,240,0
136,179,242,0
41,101,155,0
40,100,154,0
44,101,156,0
48,105,160,0
47,103,158,0
39,95,150,0
37,89,142,0
36,88,141,0
46,96,148,0
48,96,148,0
50,97,149,0
53,97,150,0
55,98,149,0
55,98,149,0
55,98,149,0
54,97,148,0
51,99,147,0
50,100,146,0
50,100,146,0
51,101,147,0
52,101,147,0
52,101,147,0
52,101,147,0
53,102,148,0
53,99,146,0
52,98,145,0
50,96,143,0
49,95,142,0
51,95,142,0
52,96,143,0
53,97,144,0
54,98,145,0
57,100,149,0
56,99,148,0
54,97,146,0
51,94,143,0
51,92,141,0
50,91,140,0
49,90,139,0
48,89,138,0
52,92,141,0
53,93,142,0
54,94,143,0
57,94,144,0
58,95,145,0
58,95,145,0
58,95,145,0
58,96,144,0
60,101,146,0
58,101,144,0
56,98,141,0
51,93,136,0
49,88,132,0
48,87,131,0
53,90,134,0
57,92,136,0
56,89,134,0
58,91,136,0
62,93,138,0
64,93,138,0
63,92,137,0
65,91,137,0
65,91,137,0
66,92,139,0
64,89,139,0
62,89,139,0
64,89,139,0
62,89,139,0
64,89,139,0
62,89,139,0
64,89,139,0
62,89,139,0
63,88,138,0
62,89,139,0
65,90,140,0
62,89,139,0
63,88,138,0
61,88,138,0
64,89,139,0
62,91,142,0
53,89,143,0
47,86,141,0
146,184,242,0
144,184,243,0
144,185,247,0
144,187,250,0
148,192,255,0
146,192,255,0
140,186,250,0
139,185,249,0
139,185,249,0
140,184,247,0
140,184,247,0
141,185,246,0
142,186,247,0
142,186,247,0
147,188,251,0
145,188,251,0
148,188,253,0
146,189,252,0
148,188,253,0
147,190,253,0
149,189,254,0
147,190,253,0
148,188,253,0
146,189,252,0
148,188,253,0
147,190,253,0
149,189,254,0
148,191,254,0
150,190,255,0
150,190,255,0
148,188,253,0
148,188,253,0
147,187,252,0
146,186,251,0
145,185,250,0
144,184,249,0
144,184,249,0
143,183,248,0
152,192,255,0
152,192,255,0
152,192,255,0
151,191,255,0
151,191,255,0
150,190,255,0
150,190,255,0
149,189,254,0
148,186,251,0
147,185,250,0
147,184,252,0
148,186,251,0
150,187,255,0
152,190,255,0
151,188,255,0
150,188,253,0
151,188,255,0
152,190,255,0
153,190,255,0
152,190,255,0
150,187,255,0
148,186,251,0
149,186,254,0
150,187,255,0
150,188,255,0
148,185,255,0
147,184,255,0
149,186,255,0
152,189,255,0
152,189,255,0
148,185,255,0
144,181,255,0
146,183,255,0
146,183,255,0
148,185,255,0
149,186,255,0
149,186,255,0
150,187,255,0
149,186,255,0
149,186,255,0
145,182,255,0
142,181,255,0
143,180,254,0
139,178,252,0
140,177,251,0
137,176,250,0
139,176,250,0
137,176,250,0
142,179,253,0
140,179,253,0
142,179,253,0
140,179,253,0
141,178,252,0
137,176,250,0
137,174,248,0
134,174,246,0
136,179,246,0
135,179,242,0
133,177,241,0
134,178,241,0
135,179,243,0
48,105,161,0
46,103,159,0
48,105,161,0
50,107,163,0
49,105,160,0
41,97,152,0
40,92,145,0
40,92,145,0
47,97,150,0
49,96,150,0
51,98,150,0
52,99,151,0
55,99,152,0
55,99,152,0
54,98,151,0
54,99,150,0
51,99,147,0
51,100,148,0
51,100,148,0
51,100,148,0
53,101,149,0
53,101,149,0
54,102,150,0
54,102,150,0
54,100,148,0
52,98,146,0
50,96,144,0
48,94,142,0
50,93,142,0
50,93,142,0
52,95,144,0
53,96,145,0
55,96,145,0
55,96,145,0
55,96,145,0
54,95,144,0
53,93,142,0
52,92,141,0
50,90,139,0
49,89,138,0
53,90,140,0
54,91,141,0
55,92,142,0
59,94,144,0
60,95,145,0
60,95,145,0
60,95,145,0
58,96,144,0
55,96,141,0
56,97,142,0
56,97,142,0
55,96,141,0
52,93,138,0
52,91,136,0
52,91,136,0
55,91,137,0
53,89,135,0
55,91,137,0
59,93,139,0
59,93,139,0
58,92,138,0
59,92,138,0
59,92,138,0
60,93,139,0
57,89,138,0
56,89,138,0
56,88,137,0
55,88,137,0
55,87,136,0
53,86,135,0
53,85,134,0
52,85,134,0
50,82,131,0
51,84,133,0
54,86,135,0
54,87,136,0
53,85,134,0
52,85,134,0
54,86,135,0
52,87,137,0
55,93,147,0
42,82,140,0
149,189,247,0
140,182,241,0
138,182,243,0
137,181,244,0
137,183,247,0
131,179,245,0
140,188,254,0
140,188,254,0
139,187,253,0
141,187,251,0
141,187,251,0
144,188,251,0
144,188,251,0
145,189,252,0
148,190,255,0
147,191,255,0
149,191,255,0
148,192,255,0
150,192,255,0
149,193,255,0
150,192,255,0
150,194,255,0
149,191,255,0
148,192,255,0
149,191,255,0
149,193,255,0
150,192,255,0
149,193,255,0
151,193,255,0
151,193,255,0
151,193,255,0
151,193,255,0
151,193,255,0
150,192,255,0
149,191,255,0
149,191,255,0
148,190,255,0
148,190,255,0
144,186,253,0
144,186,253,0
144,186,253,0
144,186,253,0
143,185,252,0
143,185,252,0
143,185,252,0
145,184,252,0
144,181,249,0
143,180,248,0
142,178,248,0
143,180,248,0
144,180,250,0
145,182,250,0
144,180,250,0
143,180,248,0
143,179,249,0
146,183,251,0
148,184,254,0
147,184,252,0
145,181,251,0
144,181,249,0
143,179,249,0
144,180,250,0
146,184,255,0
145,182,255,0
144,181,255,0
143,180,254,0
143,180,254,0
143,180,254,0
143,180,254,0
142,179,253,0
142,179,253,0
143,180,254,0
143,180,254,0
144,181,255,0
144,181,255,0
144,181,255,0
144,181,255,0
144,181,255,0
147,186,255,0
145,186,255,0
145,184,255,0
142,183,255,0
142,181,255,0
140,181,254,0
141,180,254,0
140,181,254,0
140,179,253,0
139,180,253,0
141,180,254,0
139,180,253,0
139,178,252,0
136,177,250,0
135,174,248,0
133,175,246,0
135,178,245,0
131,177,241,0
129,174,241,0
130,176,240,0
133,178,245,0
46,103,159,0
43,100,156,0
44,101,157,0
47,104,160,0
47,103,158,0
42,98,153,0
41,95,150,0
45,97,150,0
48,98,151,0
49,99,152,0
52,99,153,0
54,101,153,0
54,101,153,0
54,101,153,0
56,100,153,0
54,101,152,0
51,100,150,0
51,100,148,0
51,100,148,0
52,101,149,0
53,101,149,0
54,102,150,0
54,102,150,0
55,103,151,0
57,103,151,0
55,101,149,0
53,99,147,0
50,96,144,0
51,94,143,0
52,95,144,0
53,96,145,0
54,97,146,0
51,92,141,0
52,93,142,0
53,94,143,0
54,95,144,0
55,95,144,0
53,93,142,0
52,92,141,0
51,91,140,0
53,90,140,0
54,91,141,0
57,92,142,0
58,93,143,0
59,94,144,0
60,95,145,0
60,95,145,0
58,96,144,0
51,89,137,0
53,94,139,0
57,98,143,0
59,100,145,0
57,98,143,0
54,95,140,0
52,93,138,0
51,92,137,0
51,90,135,0
53,92,137,0
55,94,139,0
55,94,139,0
54,93,138,0
54,93,138,0
54,93,138,0
55,94,139,0
54,92,140,0
54,92,140,0
53,91,139,0
51,89,137,0
50,88,136,0
49,87,135,0
48,86,134,0
47,85,133,0
45,83,131,0
48,86,134,0
51,89,137,0
52,90,138,0
52,90,138,0
51,89,137,0
52,90,138,0
53,90,140,0
52,91,146,0
37,77,135,0
150,190,249,0
141,182,244,0
141,184,247,0
140,184,248,0
139,184,251,0
131,179,245,0
138,185,253,0
138,185,253,0
139,184,251,0
139,184,251,0
142,185,252,0
143,187,251,0
145,187,252,0
145,187,252,0
146,188,255,0
145,188,255,0
147,189,255,0
146,189,255,0
148,190,255,0
147,190,255,0
149,191,255,0
148,191,255,0
147,189,255,0
146,189,255,0
148,190,255,0
147,190,255,0
148,190,255,0
148,191,255,0
149,191,255,0
149,191,255,0
148,190,255,0
148,190,255,0
147,189,255,0
147,189,255,0
146,188,255,0
146,188,255,0
145,187,254,0
145,187,254,0
148,190,255,0
148,190,255,0
148,190,255,0
148,190,255,0
148,190,255,0
148,190,255,0
148,190,255,0
148,190,255,0
152,188,255,0
150,186,255,0
149,185,255,0
149,185,255,0
150,186,255,0
150,186,255,0
148,184,254,0
146,182,252,0
144,180,250,0
147,183,253,0
151,187,255,0
152,188,255,0
150,186,255,0
148,184,254,0
147,183,253,0
147,183,253,0
150,188,255,0
151,189,255,0
151,189,255,0
148,186,255,0
145,183,255,0
144,182,254,0
147,185,255,0
150,188,255,0
149,187,255,0
149,187,255,0
149,187,255,0
148,186,255,0
148,186,255,0
148,186,255,0
148,186,255,0
146,186,255,0
145,187,255,0
144,186,255,0
142,184,255,0
141,183,254,0
139,181,252,0
138,180,251,0
138,180,251,0
138,180,251,0
139,181,252,0
139,181,252,0
140,182,253,0
139,181,252,0
138,180,251,0
136,178,249,0
133,175,246,0
130,175,243,0
132,177,245,0
129,174,241,0
127,172,239,0
129,174,241,0
131,176,243,0
44,101,157,0
44,101,157,0
45,100,157,0
45,100,157,0
45,100,157,0
44,100,155,0
44,98,153,0
44,98,153,0
49,100,156,0
51,101,154,0
51,101,154,0
54,101,155,0
54,102,154,0
55,103,155,0
56,103,155,0
56,105,155,0
51,100,150,0
51,100,148,0
51,100,148,0
51,100,148,0
52,100,148,0
53,101,149,0
54,102,150,0
55,103,151,0
55,101,149,0
55,101,149,0
54,100,148,0
53,99,147,0
53,96,145,0
52,95,144,0
51,94,143,0
50,93,142,0
56,97,146,0
55,96,145,0
55,96,145,0
55,96,145,0
56,96,145,0
57,97,146,0
58,98,147,0
59,99,148,0
62,99,149,0
61,98,148,0
59,94,144,0
55,90,140,0
51,86,136,0
51,86,136,0
54,89,139,0
55,93,141,0
49,87,135,0
52,93,138,0
58,99,144,0
59,100,145,0
57,98,143,0
54,95,140,0
53,94,139,0
52,94,139,0
48,89,134,0
49,90,135,0
50,91,136,0
51,92,137,0
51,93,138,0
51,93,138,0
51,93,138,0
51,93,138,0
54,94,142,0
54,94,142,0
53,93,141,0
52,92,140,0
51,91,139,0
49,89,137,0
48,88,136,0
47,87,135,0
47,87,135,0
46,86,134,0
45,85,133,0
45,85,133,0
46,86,134,0
47,87,135,0
49,89,137,0
50,90,139,0
50,87,143,0
46,82,142,0
147,182,245,0
141,178,240,0
142,183,246,0
138,180,245,0
142,184,251,0
141,183,252,0
142,184,253,0
139,184,252,0
140,182,251,0
139,182,249,0
141,183,250,0
143,185,250,0
148,188,253,0
149,189,254,0
150,189,255,0
148,190,255,0
150,189,255,0
149,191,255,0
151,190,255,0
150,192,255,0
152,191,255,0
150,192,255,0
151,190,255,0
149,191,255,0
151,190,255,0
149,191,255,0
151,190,255,0
149,191,255,0
151,190,255,0
149,191,255,0
148,190,255,0
149,191,255,0
149,191,255,0
